best filet i 've ever ordered , amazing service . i loved the asparagus with the hollandaise sauce . yummmmmmmm		5		1
staff is super friendly . the location is great with a nice shared outdoor seating . the smoothie the cashier suggested was amazing .		5		1
outstanding . national caliber . consistent quality . be sure to try the house desert .		5		1
obligatory stop for a drink ... dodey is here so that is always good		5		1
great service ! our waiter was fun , informative , and attentive . the nachos and moonshine were delicious . cutely decorated .		5		1
excellent food . always prepared perfectly whether it 's take-out of eat in . staff is friendly and efficient . my favourite spot for noodles .		5		1
the staff are friendly and attentive . i doubt you could go wrong with anything on the menu . try it all .		5		1
this is one of the best bars with food in vegas .		5		1
nice fantastic excellent , best in ontario , cool people , love it and recommend to others ,		5		1
got really drunk , do n't remember much . only missing 2 teeth when i came to ... 5 stars .		5		1
if you 're looking for the best falafel in phx this is the place to go .		5		1
lordy , the khao soi is a dish that is not to be missed for curry lovers !		5		1
waitress was sweet and funny .		5		1
great thai food , always enjoy the curry and tom yum soup		5		1
lolos is my spot man other than the long wait but that cant be help . stupid fries and phat azz burger are delicious		5		1
best hawaiian place in vegas , love it so much . ca n't go wrong with anything you get there . love their mac salad !!!		5		1
great food and incredible service . friendly caring and warm service . pho is rich and balanced . the service !!		5		1
i got ta say this is the best chinese food i 've had in vegas . this is my third time here and i order the egg drop every time .		5		1
awesome local sushi . very friendly and sushi is top notch . this is our new favorite place .		5		1
amazing food truck ! love the all thai 'd up quesadilla ! definitely the best i 've had anywhere !		5		1
solid ice cream creations . very friendly staff -lrb- and accommodating -rrb- and fast service . will be back		5		1
fabulous service , good food , great ambiance and wonderful staff . a must after a good day of shopping in harvey nics !		5		1
my first visit to hiro was a delight !		5		1
i ordered la copa pizza and blonde de chambly that was like disco bar in my mouth ! i 'll come back again !		5		1
love the thai iced tea ! we love this thai restaurant . great lunch special too .		5		1
the blackened swordfish was absolutely fantastic ! great service and attention from the professional staff . i 'd definitely come back !		5		1
excellent tacos and margarita !! the chips and salsa was delicious and the place is super cool !		5		1
fantastic food !		5		1
omfg amazing , excellent bar raising indian food served with class .		5		1
always clean and tidy wish they made this a bigger target thou . staff is always pleasant and u		5		1
great with the kids . great pictures ! great transitions to other pictures to maximize picture time . great attitude ! i ca n't wait to go back !		5		1
the best bun cha ca hanoi i 've had in toronto ! almost as good in vietnam : -rrb-		5		1
great bar and live music ! people are super nice and drinks are at a good price . love that it 's a steerlers bar !		5		1
great sunday brunch with numerous deelish options ! everything i had tasted good or great . i will be back !		5		1
five stars for the pancakes !!! the portions are a bit small but i love the choice of pancake and breakfast items .		5		1
nom nom !! i 'd opt for the original marinara sauce vs the pesto . watch the jalopenos , they 're spicy !		5		1
love this place , i think it 's my new addiction , bloody marys with mac , best waiter !!!		5		1
awesome wings and take out ! everything was tasty and my order is right every time !		5		1
great selection and always able to have a sample before you buy . limited table space so come early !		5		1
the absolute best indian food in las vegas plus personal , friendly service . one of my favorite restaurants in las vegas .		5		1
excellent ! we got the caprese sandwich , italian sandwich and a berry chicken salad . it was all killer we ate every bite !		5		1
great place to sit , eat and watch sports !		5		1
the best pizza in the cleveland area ! great crust great cheese . be sure to try the meatballs ?		5		1
this place has quickly become one of our neighborhood favorites . great food , courteous staff , and the restaurant is clean and modern .		5		1
love these guys . wish there were more locations . prices are amazi g. super fresh and friendly service .		5		1
the sweet potato fries were very good and seasoned well .		5		1
we stopped here before leaving las vegas . the breakfast was great . their chicken and waffles were awesome ! definitely would recommend .		5		1
beat pizza on mill , ordered the pizza with everything & it was amazing with $ 3 beers for happy hour . service was okay , food made up for it .		5		1
